"income","star_ratings","accessibility","foot_traffic","neighborhood_quality","training_level","experience_years","employee_satisfaction","menu_diversity","seasonal_options","vegetarian_options","value_for_money","presence_of_promos","pricing_flexibility","ad_spend","social_media_engagement","local_advertising","review_ratings","repeat_customers","complaint_rate","competitor_density","competitor_promos","competitor_reviews","local_unemployment_rate","average_income","economic_growth_rate","order_processing_time","inventory_turnover","staff_turnover_rate","average_temperature","rainy_days","extreme_weather_events"
2246.54292159636,"4",57.5508315501622,62.1366504332698,52.0320449614561,94.1876028118937,83.3417170248598,102.515182488924,56.893181276842,72.9536756031737,57.9722236052269,61.3265981843895,63.6928607203377,69.8549974527613,60.7044839042056,51.3237691617356,45.1696777648442,93.151592222384,89.5616686047872,80.2800351150239,56.0873205107112,56.3698610830401,58.6464639327135,33.8216905402689,25.2845771016136,24.8136480824929,77.5445235205071,70.4818796674795,68.9345291246081,61.0017455946563,67.6150368024924,67.6578173726435
2024.64945937611,"1",62.0145473625731,63.0009853372766,65.006373656965,61.4483904548378,70.6458454268018,73.2172819814786,36.518612103628,34.8970124036808,39.2100399350061,73.0658095430914,79.4463614932633,83.9102607102788,31.7748715560856,26.4962830037566,40.1070854261343,58.1017194474684,73.2940115103334,68.3451144105793,48.1890542755047,57.6598850090868,66.179717130765,52.8032868167286,53.2081791047932,50.6688756706404,43.5818044852133,40.3557705122397,34.3318384440736,58.1953699219196,58.5549396924534,59.5819710284706
2048.74319225385,"1",49.6099834439069,38.4663164222852,50.2014191199647,79.6461540323757,83.959218585459,79.691562207867,42.3547395472439,45.6191604180924,51.6548551428853,51.7208439875911,48.5407645351033,57.2577029231571,58.2640805067724,58.1957298976744,45.3114237638756,61.780606610152,54.742942380794,55.1291466526372,79.0693342491054,62.27242653797,61.4838234081129,39.2375508017077,47.2122606955502,48.9483921225655,62.0487495688409,79.700636876835,70.7054276059948,34.7020699570649,33.6177248916943,29.1203948441915
2058.48589231906,"4",66.6997049168674,57.8693227579885,59.1958181467579,29.8192149918808,39.5801452019925,44.0801429926869,68.7308017764421,72.521492821141,73.5461281179061,64.8681052708356,63.6759812110177,67.5839852863622,59.822020243758,71.5692470479609,62.6633927396367,71.599243363985,81.0009850788629,81.3082588949077,25.3961215289889,17.5500867148233,34.1953189088429,39.9296617778326,35.105989256676,37.7053458568829,48.6343560075748,48.2090241944031,48.2277476614292,23.7484033469038,38.5061755152135,35.6564934416728
2100.56909755659,"1",46.4234864356868,41.3147336401294,30.9366134460604,66.0987967384496,56.8741729267093,64.7953793986213,36.0210832550521,38.5256072714043,42.6308304210957,62.196261902184,68.2596125262716,70.8587587483662,41.1583483176482,34.1047729244962,46.55632624377,71.2872280967873,74.0927290747256,65.5661272019178,31.760523391055,33.151660629832,25.2117432552793,85.1556453071107,88.4135389252403,81.9181048010143,60.6575754696131,53.974968778618,65.5513463607583,80.3610446062236,82.4192810299959,85.1073960369227
2088.5211737528,"1",43.7176524497019,45.0578692256748,49.0403482731945,52.0263548351489,50.6646472205636,54.8552057527949,50.471354314357,41.9557599203311,47.3408570023958,65.294864754627,74.0451467601475,73.9833761974024,55.6501766610225,59.8184111218241,62.2444861488435,75.239784718626,82.5731763113492,73.1570010015294,42.2158412429725,43.1296790445761,33.6534042222715,55.4116393401338,46.5239179186859,54.3309787553437,63.4369752889873,79.6870197473548,67.9692968326662,42.4282053343079,39.5672222299422,39.4911394675539
2082.68176666801,"2",63.8526786120647,61.9408903760517,63.2313123341146,89.6796471570466,86.5036836986925,79.665043407333,58.5770835011511,54.9361294128049,60.5714581174342,67.0267328448269,66.3760977096744,58.3160873236464,32.0341610094719,27.5372411777092,33.2931106882343,67.2481483427462,68.3522327543812,61.8196895679924,61.3499484069364,62.2740663737617,50.154023590054,8.34637682053931,1.87811596003009,6.18895024844526,78.5280953527913,71.798624330439,80.0702345312493,68.528875323471,61.0262170198631,67.8273701547319
2168.66782802234,"2",61.1660881442694,43.8038065933416,53.3308054591597,72.3710392419458,68.4777002653397,66.1861966157746,63.5213465045556,58.010202615856,50.4754417858121,70.5002659205744,78.3563885324329,69.0808582839336,73.1027325522093,72.9602966908773,62.7962337948151,61.9267197665928,75.0541222588386,59.6477224840391,17.0679358013948,6.18517015567146,11.8721199831436,35.8831261047437,42.7858268256148,42.8395321299863,65.0730321745717,54.790699339266,63.2676034521653,60.5799377695878,57.2787056731475,50.9214265824151
1898.23800795592,"1",27.0451422041201,28.4882155139265,35.626041921473,62.644689247348,64.9271133443358,70.9790792124781,36.549424435392,33.5645516682198,39.4716339535451,49.1492229145673,54.7768611757225,47.418994435909,54.3792681696998,56.5304748757688,49.9354614920674,82.0186549356575,81.3181737401779,84.0633277632543,22.0816718749678,15.3364215707652,28.8721612351984,-8.33374536817815,-2.3341328114474,1.43124340235141,54.5538598502487,64.8528591138575,58.4507922596127,38.4983374871149,24.0514382140404,26.6332505103982
2233.84284740908,"4",37.0705196551327,42.1793874194764,28.6229894254617,99.7763509110375,86.3194634934913,91.2256920041069,68.3290205619831,65.9538465301872,75.6164539606125,73.9717982393169,75.406440055677,65.9480025604407,82.5682834324688,77.9172799458448,83.5717998388041,70.8424853973908,79.0282545666212,76.4862051523845,68.8425027566042,67.6673506493338,67.1051439301119,48.9904822935691,47.1871163653877,51.3963390881881,82.0696538137905,84.4755986436163,72.0566445299845,66.0385849600669,65.2770435240785,66.9264328160005
2185.83334392005,"1",44.5619920502155,55.1138286970493,44.8249154210136,82.1629689654188,89.3439751523601,87.1794511219145,38.6232209476124,39.462602581724,49.7436121524769,68.1759669578872,54.7181837241722,73.1008920934406,57.9579840234275,57.252750668661,50.1291473584265,81.0776924614153,84.4702718253918,82.4982862822591,56.4170409254788,49.2139178617589,48.4541225985981,52.8902763108206,60.2588260789379,57.3079021048504,63.6378878236131,60.050261295373,61.7175886495766,45.8868958709713,45.7914466476773,42.715228917178
2217.67726483594,"3",53.6019108109048,67.3227207094854,57.8617117256271,57.021550821205,57.0578994010125,53.433598600575,62.2972793667705,58.1053125846099,51.6291197338757,54.1951039272949,53.4176933180384,60.6880016887717,83.4754414082786,89.5078944879358,75.3157461868921,93.1882957425,80.3035195838713,83.37709581537,7.53726586967656,9.0727274315949,7.38485732967335,34.6631514493465,39.5997610758048,38.0877246336031,66.9182177847627,68.6435726137304,74.8007655054584,46.7372351343287,45.4179911050193,51.136490431944
2087.3973308133,"3",43.3797952995869,51.4833414553463,42.9866235763969,82.0702007149144,75.3507424192918,81.8335003307377,53.0214773496379,62.1217800757731,55.7123557062635,45.3546041729024,40.2861827928237,42.5412168996523,51.8470911631567,55.0666538018367,69.060444679729,73.1885537713706,83.6231918323667,63.3969872834803,50.9139854830799,61.656687409655,56.5832836976947,52.8306740604134,55.273515269431,48.294894339274,79.678290120642,81.6252049578723,76.6092797605406,39.6294490546135,46.3100945685253,46.6428530524121
2145.90286732635,"4",59.7131753706459,52.2240178906149,49.4022273840133,54.0989613680414,49.8769605887578,51.8390912340802,65.9221773152109,72.6556924528453,75.2695317922709,70.0336515545508,62.0955194021726,53.4598253673191,48.020818867489,49.6083970397189,53.8199566538982,85.8425871892079,72.2232103512648,77.0818455466952,35.5859884066966,44.34126277584,39.7449040764672,56.4500049051599,58.7227130536359,54.5236843094822,58.8401029557102,61.9941673528668,55.1709096307149,70.0045247745408,70.5491792119503,64.4413650644114
2172.56019292918,"3",62.0390206759426,59.5397669181949,56.7760560164556,59.0639696604662,69.4798036668563,63.6889651531402,62.5164434343208,60.9611670981589,56.9158864967664,75.8862128104039,66.3011992102697,68.9241983084506,66.5051412223727,76.82176174133,64.9441204706926,58.7704989602059,65.4633690941884,64.8659314821215,38.2274654563077,25.1647817256987,28.4330298600127,44.2678725228308,47.651168210402,35.5062607186678,76.2717442352231,72.4747614392967,72.3084465465001,65.5155023669645,66.7014685279364,64.2076893494179
2321.54512826368,"3",62.5369208602349,59.0186623800404,63.7675783500733,89.9368633385872,91.9928938223501,90.5346403553436,55.3018666885252,53.1854992186588,64.5765442008761,68.1983097519377,67.3017956117955,67.6392837992348,65.0774201615378,61.6111930245646,70.109167115684,80.5474008844396,72.5080681296488,72.7729903699914,43.2636435423371,45.6012282881448,36.0228470608473,73.8997437542173,68.2110384449234,80.0158370080191,68.1798729628137,76.1484223202527,66.8248957826488,47.4484167111382,52.9935197544741,69.6988335603144
2231.08475007424,"5",47.0861903716929,46.8780222911241,50.2822222613317,97.0848887251871,92.4843830105135,97.6569812767518,95.0116030227313,83.0655467694983,77.8099751633314,55.4945137957983,62.5738361583823,67.6769380208217,43.9481868955977,39.5763609144082,54.5419206584946,56.5588692142008,65.7856972206771,53.6685421365244,50.9149289181924,40.0784495989449,51.8252802589599,83.597765333029,91.5326917674218,84.4265829798603,65.3253442798869,69.0124625534285,74.0986755331504,56.4748322059741,63.225538607497,62.2413809316611
2219.16593677185,"4",52.3631091085087,38.6793108313911,47.7541474322604,84.7515291444552,88.9484563820677,86.8110595406202,59.4923807407253,77.5717704381981,67.024308696819,63.8171742863035,63.8450520692861,54.4834911901211,68.4539696795052,65.4688141958737,67.5429124848363,86.5730452242369,81.151739260848,82.3950825367662,37.7389603471736,49.3876659253424,44.4298222722938,59.8736169468044,64.4478793248614,71.2865126855273,56.8044182678644,62.1820771519961,53.6973651872093,20.2701963227278,26.1909510317873,29.0695924743545
2114.21163118667,"4",30.984374768032,22.7625292702721,33.3791633468443,58.7351700568706,65.5345707470514,67.2321742399843,69.7700425183003,60.1949830592352,67.9988911855335,66.320248518175,64.5498647129717,77.1170912515945,66.8554093923427,60.5007721631758,61.1157868646404,60.7022634558045,69.4156897399235,67.0907610918156,49.9793540110518,51.5660437430674,57.6146616897597,66.8134514323906,68.279433888341,73.2684260416737,87.2565256207977,83.8439339352936,76.4581609518008,49.2303812702512,48.5638479870631,39.9259237628924
2147.07843949157,"4",49.4709302206449,55.8604791722054,58.2544458553515,37.3236309270292,45.4002502037129,41.377745266469,58.2097671657569,75.7664474585886,63.8525726774993,56.653784527859,59.7217215146317,58.9667749241035,54.6266022741455,65.3286136502929,61.9647518462211,78.3586364878257,77.9812253719055,74.5483683396176,60.1471502950957,68.6522804351765,61.2870497365417,97.3222994800031,97.5527942625627,103.497323150898,67.5616239729748,82.4728042345504,74.9565914776553,36.2289022608327,29.3821590164717,42.5216123219075
2078.08984601709,"4",47.5484628720346,36.2541755841594,53.102309578409,54.0383213355545,50.0196920694709,52.6785886184697,55.2262074690331,63.1419625599143,63.0750908871945,63.0341977465699,64.8827631810153,63.6174968503699,47.7124157561906,54.3575176741131,48.4152136596345,73.5495373469518,65.0554468683476,78.9287178790577,49.963565022091,46.8881187727203,41.5525953417648,47.2962438815878,46.6815969145466,42.9348981954127,56.1027738275574,55.3497690140556,57.053354425423,36.0985041103355,46.2323640411863,34.1740935996215
2098.09337206501,"5",40.5495564928417,37.7018463835581,35.8533304535867,91.9102784571298,82.2984537496156,85.2142872820874,85.7953869332655,79.2177232135514,72.898297811142,68.4229239251245,66.4635950580328,71.6260587421165,58.15262851575,54.7493288827785,59.1834581151183,54.8413961799951,54.3263297802771,56.619150808855,19.9176934593963,19.8073709710076,19.6835659981414,52.1332920220367,56.5091655795376,56.4690987968702,30.7886775476277,41.9437203178945,44.6839034148994,41.1895456917657,49.5337613092644,23.8618712847573
2150.98972840405,"3",51.3567224493505,52.2849821260989,44.5004890297874,73.1309521043438,70.6379134938829,63.2973763503297,63.3744231244373,56.326104951437,57.4129402367914,64.581854815427,54.7925240218723,54.5665310545191,64.5845115867767,66.0237304843451,72.2501440887469,81.4288254588272,86.8549776962727,84.55715615132,35.5928682633618,41.1398520448906,30.2014980222622,24.3134425768478,17.7023090745791,26.0098066649287,75.318875884736,77.2317217998022,80.9780194246204,44.3448699226461,43.4594993334939,35.6858792685553
2226.10379751273,"4",52.9831051277636,61.4749982321192,59.8819389994094,42.8850940842511,36.6595499570014,27.8853763639597,59.8841107106778,60.2031878835715,58.8430172392354,59.1100515071692,66.9013929066311,68.7942511704747,69.6157500866565,72.4302735952238,72.2377805300473,90.8693330429304,80.9606034545134,80.5569929091417,2.64619205524332,6.62929290328006,12.106477500771,48.2819424354921,50.0912962822719,51.0220169187526,61.0035102402371,58.4620978759623,64.8350001624644,36.9532941986655,38.9604563423114,37.5414886138602
2103.05775695417,"5",31.5545887590432,33.4265418960189,37.8421510647672,59.5240727424218,71.4946602523399,63.4899436131664,91.0053969021567,86.6061886838343,87.4595725004477,73.8659273441557,73.0659466156144,66.2331850279887,63.403921515739,58.008882015378,54.2752303597253,78.9551504100493,73.7166951756754,79.1635289604097,41.3164150137925,29.3873616371049,31.6204266852307,43.3910457284434,33.8857902286078,48.8558686150406,49.2229038404934,55.0327144872129,51.0692857172921,32.2486683136776,47.8021245766932,31.5185782603001
2128.98858866371,"2",47.545274368113,44.6569130346792,48.8409950229506,98.3783777746839,81.3734414370807,86.8746972959219,48.6713203159423,45.2986245284465,53.3989594505878,67.9252527957437,77.1290237058349,70.5384666844017,40.138472934954,40.0540105865032,38.1943536191089,57.7107393140099,62.102789807367,62.0676440857176,24.713774008357,30.6516202780519,32.7475189674214,48.2109529705718,47.9034273334777,50.9153520327059,58.5641722895353,62.5571717241076,68.4536871394858,33.9356483831273,19.8823657072585,15.9239651368389
2226.73133632103,"5",54.2747099253489,51.0031877912545,51.0849055904532,83.7804438500962,81.8171030845472,78.2717585109561,65.4214952708957,75.6862639058776,81.8365322493664,75.6855701836262,64.3867794910574,72.4800734199152,68.5515569906074,71.6968909439765,75.0580900001857,54.9738783353091,50.9655495628903,63.9708746308463,25.0905315007299,23.0538994829072,29.1361261529964,54.5628135496297,45.072347798142,55.8497830517429,69.6287613423115,53.2176928070871,65.960104397904,83.508827443851,78.1708285055103,79.9545574968222
2043.0634375182,"2",39.6422908248632,34.170492140885,36.880728344082,66.0492484336382,57.3827792418152,53.0001197233296,47.439310919213,50.7767321306991,53.5388508117964,64.1670649513736,74.962827525474,59.5922465202142,50.7999814537814,54.4128803560713,55.4214186789235,64.0228517857777,62.5550863694014,63.0276339675395,27.1777690866179,34.8168246149301,26.8176474428451,46.416504622049,53.3295208150418,44.2128854265845,59.3203356460506,68.9372251128567,72.2413428205994,61.8132278801617,64.9335997441053,58.8461215346026
2104.62078140858,"5",62.982241946166,52.9844184615559,61.5875241676803,41.4469186294807,48.0519878770796,45.9741598757811,85.7432864216069,71.9784386129398,74.6439655450604,67.4535830177343,63.1286376946185,71.2613932782708,78.0310878887858,71.0394885545241,75.6883478734269,63.6655454710561,71.2716298148511,64.8256794588764,96.2178625135927,101.009743637498,97.1546608540993,37.3537202505566,35.9070541307347,36.2727824570931,73.0181617401229,72.4833430775659,72.7890488419284,54.0863230482182,51.4512669126414,51.2507301727244
1982.52193822779,"2",61.5881097176348,58.0976591440774,49.5667278122913,52.146331169207,54.0667007604091,57.1972395486939,44.7839378644505,55.1714273281318,53.0803320402187,69.4780126163212,55.676668556628,69.9595394729845,29.837235246888,33.7976376313896,35.8093740556622,67.4373703675999,77.6344703898535,73.7094985111743,23.5510906527039,33.1245548926532,23.8703893050741,7.9090633544401,3.79006850758607,-1.39159340888196,58.3379960257728,49.1536039492814,59.5038628098618,70.9080262709932,56.5659584321431,73.3273984485592
2190.64496867141,"2",47.8867239055377,49.6744510368485,47.4461394747974,69.3586497766623,58.9819139849682,78.5804262736387,52.9994888509344,49.2883178063988,48.8337616023511,57.2147844829976,69.699113928898,76.5074429648385,42.1325304437128,40.642736166509,43.798015165872,74.6109147256382,73.6611500897917,77.8371562533964,15.6562964486906,22.5753162921147,32.735269023519,72.2765390516165,76.9356150513226,69.4746801474194,66.607306503437,63.906685905638,66.0823025849226,37.9864563071561,32.3484076011584,34.4811420244901
